1,19,1007.446,1032.8339999999996
2,19,1007.2610000000001,1032.902
3,19,1007.068,1032.971
4,19,1006.868,1033.0430000000001
5,19,1006.663,1033.116
6,19,1006.454,1033.19
7,19,1006.242,1033.265
8,19,1006.028,1033.339
9,19,1005.813,1033.414
9,20,1015.97,1028.779
10,20,1015.837,1028.826
10,19,1005.5980000000001,1033.487
11,19,1005.385,1033.56
11,20,1015.707,1028.871
12,20,1015.581,1028.915
12,19,1005.174,1033.631
13,19,1004.966,1033.701
13,20,1015.4580000000001,1028.958
14,19,1004.762,1033.769
14,20,1015.3389999999999,1029.0
15,20,1015.2239999999999,1029.0410000000004
15,19,1004.563,1033.835
16,19,1004.3689999999999,1033.9
16,20,1015.1139999999999,1029.08
17,20,1015.0089999999999,1029.117
17,19,1004.182,1033.961
18,19,1004.0010000000001,1034.021
18,20,1014.91,1029.152
19,19,1003.827,1034.078
19,20,1014.816,1029.185
20,20,1014.7289999999999,1029.2160000000001
20,19,1003.6619999999999,1034.132
21,20,1014.648,1029.244
21,19,1003.505,1034.183
22,20,1014.575,1029.27
22,19,1003.3580000000001,1034.232
23,20,1014.508,1029.2930000000001
23,19,1003.2189999999999,1034.277
24,19,1003.091,1034.319
24,20,1014.449,1029.3139999999999
25,20,1014.3960000000001,1029.3319999999999
25,19,1002.972,1034.358
26,19,1002.8639999999999,1034.394
26,20,1014.3489999999999,1029.348
27,19,1002.7660000000001,1034.4260000000004
27,20,1014.308,1029.362
28,20,1014.27,1029.375
28,19,1002.679,1034.455
29,19,1002.602,1034.481
29,20,1014.235,1029.387
30,20,1014.203,1029.3980000000001
30,19,1002.5360000000001,1034.503
31,19,1002.48,1034.522
31,20,1014.175,1029.4080000000001
32,20,1014.154,1029.4160000000004
32,19,1002.434,1034.537
33,20,1014.1360000000001,1029.421
33,19,1002.398,1034.549
34,20,1014.1360000000001,1029.421
34,19,1002.372,1034.558
35,20,1014.1360000000001,1029.421
35,19,1002.3539999999999,1034.565
36,20,1014.1360000000001,1029.421
36,19,1002.3539999999999,1034.565
37,19,1002.3539999999999,1034.565
37,20,1014.1360000000001,1029.421
38,20,1014.1360000000001,1029.421
38,19,1002.3539999999999,1034.565
39,19,1002.3539999999999,1034.565
39,20,1014.1360000000001,1029.421
40,19,1002.3539999999999,1034.565
40,20,1014.1360000000001,1029.421
