1,11,1024.703,980.115
1,8,1032.029,978.7539999999999
2,11,1024.8,980.1010000000001
2,8,1032.07,978.7489999999999
3,11,1024.892,980.087
3,8,1032.106,978.7439999999999
4,11,1024.981,980.074
4,8,1032.135,978.7410000000001
5,11,1025.065,980.061
5,8,1032.16,978.737
6,8,1032.1789999999999,978.735
6,11,1025.145,980.049
7,8,1032.208,978.7310000000001
7,11,1025.219,980.038
8,8,1032.208,978.7310000000001
8,11,1025.289,980.028
9,8,1032.208,978.7310000000001
9,11,1025.353,980.018
10,11,1025.411,980.0089999999999
10,8,1032.208,978.7310000000001
11,8,1032.208,978.7310000000001
11,11,1025.465,980.0010000000001
12,8,1032.208,978.7310000000001
12,11,1025.514,979.993
13,8,1032.208,978.7310000000001
13,11,1025.557,979.9860000000001
14,11,1025.596,979.98
14,8,1032.208,978.7310000000001
15,8,1032.208,978.7310000000001
15,11,1025.631,979.975
16,11,1025.662,979.97
16,8,1032.208,978.7310000000001
17,8,1032.208,978.7310000000001
17,11,1025.6889999999999,979.966
18,8,1032.208,978.7310000000001
18,11,1025.713,979.962
19,8,1032.208,978.7310000000001
19,11,1025.733,979.959
20,11,1025.753,979.955
20,8,1032.208,978.7310000000001
21,8,1032.208,978.7310000000001
21,11,1025.753,979.955
22,8,1032.208,978.7310000000001
22,11,1025.753,979.955
23,8,1032.208,978.7310000000001
23,11,1025.753,979.955
24,11,1025.753,979.955
24,8,1032.208,978.7310000000001
25,11,1025.753,979.955
25,8,1032.208,978.7310000000001
26,11,1025.753,979.955
26,8,1032.208,978.7310000000001
27,11,1025.753,979.955
27,8,1032.208,978.7310000000001
28,11,1025.753,979.955
28,8,1032.208,978.7310000000001
29,8,1032.208,978.7310000000001
29,11,1025.753,979.955
30,11,1025.753,979.955
30,8,1032.208,978.7310000000001
31,11,1025.753,979.955
31,8,1032.208,978.7310000000001
32,8,1032.208,978.7310000000001
32,11,1025.753,979.955
33,11,1025.753,979.955
33,8,1032.208,978.7310000000001
34,11,1025.753,979.955
34,8,1032.208,978.7310000000001
35,8,1032.208,978.7310000000001
35,11,1025.753,979.955
36,11,1025.753,979.955
36,8,1032.208,978.7310000000001
37,11,1025.753,979.955
37,8,1032.208,978.7310000000001
38,11,1025.753,979.955
38,8,1032.208,978.7310000000001
39,8,1032.208,978.7310000000001
39,11,1025.753,979.955
40,8,1032.208,978.7310000000001
40,11,1025.753,979.955
