1,7,997.1289999999999,1004.929
2,7,997.1210000000001,1004.821
3,7,997.1139999999999,1004.72
4,7,997.1080000000001,1004.628
5,7,997.102,1004.543
6,7,997.097,1004.467
7,7,997.0930000000001,1004.3989999999999
8,7,997.0889999999999,1004.3380000000001
9,7,997.085,1004.284
10,7,997.0830000000001,1004.237
11,7,997.08,1004.196
12,7,997.078,1004.16
13,13,997.953,1013.9019999999999
13,7,997.076,1004.127
14,13,997.943,1013.7660000000001
14,7,997.074,1004.0980000000001
15,7,997.073,1004.072
15,13,997.933,1013.6339999999999
16,13,997.923,1013.5060000000001
16,7,997.071,1004.048
17,13,997.914,1013.38
17,7,997.07,1004.0269999999999
18,7,997.069,1004.002
18,13,997.904,1013.258
19,13,997.895,1013.138
19,7,997.069,1004.002
20,13,997.887,1013.023
20,7,997.069,1004.002
21,7,997.069,1004.002
21,13,997.878,1012.9110000000001
22,13,997.87,1012.803
22,7,997.069,1004.002
23,7,997.069,1004.002
23,13,997.862,1012.698
24,7,997.069,1004.002
24,13,997.8539999999999,1012.5980000000001
25,7,997.069,1004.002
25,13,997.846,1012.503
26,7,997.069,1004.002
26,13,997.8389999999999,1012.4119999999999
27,13,997.8330000000001,1012.327
27,7,997.069,1004.002
28,13,997.826,1012.2460000000001
28,7,997.069,1004.002
29,13,997.821,1012.17
29,7,997.069,1004.002
30,13,997.815,1012.1
30,7,997.069,1004.002
31,13,997.81,1012.034
31,7,997.069,1004.002
32,7,997.069,1004.002
32,13,997.805,1011.9739999999999
33,7,997.069,1004.002
33,13,997.801,1011.919
34,13,997.797,1011.8689999999999
34,7,997.069,1004.002
35,13,997.793,1011.824
35,7,997.069,1004.002
36,13,997.79,1011.783
36,7,997.069,1004.002
37,13,997.7869999999999,1011.745
37,7,997.069,1004.002
38,7,997.069,1004.002
38,13,997.784,1011.711
39,7,997.069,1004.002
39,13,997.7819999999999,1011.679
40,13,997.78,1011.65
40,7,997.069,1004.002
